,time,lon,lat,tp
2007,2003.8749999999775,74.0,35.0,2.6949121952056885
2008,2003.8749999999775,74.0,35.25,2.5022552013397217
2009,2003.8749999999775,74.25,35.0,2.175874948501587
2010,2003.8749999999775,74.25,35.25,1.5129148960113523
2011,2003.8749999999775,74.5,35.0,2.4489946365356445
2012,2003.8749999999775,74.5,35.25,1.6307718753814695
2013,2003.8749999999775,74.75,34.75,2.540789604187012
2014,2003.8749999999775,74.75,35.0,2.767439842224121
2015,2003.8749999999775,74.75,35.25,1.977555513381958
2016,2003.8749999999775,75.0,34.75,3.534663438796997
2017,2003.8749999999775,75.25,34.5,2.6779136657714844
2018,2003.8749999999775,75.5,34.25,1.966219425201416
2019,2003.8749999999775,75.5,34.5,1.815497875213623
2020,2003.8749999999775,75.75,34.0,1.543510675430298
2021,2003.9583333333107,72.25,34.5,1.5299134254455566
2022,2003.9583333333107,72.25,34.75,2.7277767658233643
2023,2003.9583333333107,72.5,34.5,1.838162541389465
2024,2003.9583333333107,72.5,34.75,3.289878368377685
2025,2003.9583333333107,72.5,35.0,1.844961166381836
2026,2003.9583333333107,72.75,34.25,2.0104198455810547
2027,2003.9583333333107,72.75,34.5,2.254072666168213
2028,2003.9583333333107,72.75,34.75,3.805514335632324
2029,2003.9583333333107,72.75,35.0,3.166351556777954
2030,2003.9583333333107,72.75,35.25,5.4555535316467285
2031,2003.9583333333107,72.75,35.5,3.442868709564209
2032,2003.9583333333107,73.0,34.0,2.6303157806396484
2033,2003.9583333333107,73.0,34.25,2.572517871856689
2034,2003.9583333333107,73.0,34.5,2.879634380340576
2035,2003.9583333333107,73.0,34.75,4.562538146972656
2036,2003.9583333333107,73.0,35.0,4.253156661987305
2037,2003.9583333333107,73.0,35.25,6.489092350006104
2038,2003.9583333333107,73.0,35.5,3.956239700317383
2039,2003.9583333333107,73.25,34.0,2.6779136657714844
2040,2003.9583333333107,73.25,34.25,2.75384259223938
2041,2003.9583333333107,73.25,34.5,2.5940499305725098
2042,2003.9583333333107,73.25,34.75,3.649122953414917
2043,2003.9583333333107,73.25,35.0,3.2830796241760254
2044,2003.9583333333107,73.25,35.25,4.436746120452881
2045,2003.9583333333107,73.5,34.0,2.2280068397521973
2046,2003.9583333333107,73.5,34.25,2.554386854171753
2047,2003.9583333333107,73.5,34.75,3.345407485961914
2048,2003.9583333333107,73.5,35.0,3.118753433227539
2049,2003.9583333333107,73.75,35.0,3.4927315711975098
2050,2003.9583333333107,74.0,35.0,3.747716426849365
2051,2003.9583333333107,74.0,35.25,4.602201461791992
2052,2003.9583333333107,74.25,35.0,2.999760150909424
2053,2003.9583333333107,74.25,35.25,2.7051119804382324
2054,2003.9583333333107,74.5,35.0,3.233212947845459
2055,2003.9583333333107,74.5,35.25,2.5861189365386963
2056,2003.9583333333107,74.75,34.75,3.325007915496826
2057,2003.9583333333107,74.75,35.0,3.5187973976135254
2058,2003.9583333333107,74.75,35.25,2.94649600982666
2059,2003.9583333333107,75.0,34.75,4.241824150085449
2060,2003.9583333333107,75.25,34.5,4.585202693939209
2061,2003.9583333333107,75.5,34.25,4.537604808807373
2062,2003.9583333333107,75.5,34.5,3.6921873092651367
2063,2003.9583333333107,75.75,34.0,4.127360820770264
2064,2004.041666666644,72.25,34.5,4.179492473602295
2065,2004.041666666644,72.25,34.75,5.649339199066162
2066,2004.041666666644,72.5,34.5,4.98751163482666
2067,2004.041666666644,72.5,34.75,5.985921382904053
2068,2004.041666666644,72.5,35.0,4.299618244171143
2069,2004.041666666644,72.75,34.25,4.828855514526367
2070,2004.041666666644,72.75,34.5,5.023777484893799
2071,2004.041666666644,72.75,34.75,5.809132099151611
2072,2004.041666666644,72.75,35.0,4.691730976104736
2073,2004.041666666644,72.75,35.25,7.157720565795898
2074,2004.041666666644,72.75,35.5,5.106504917144775
2075,2004.041666666644,73.0,34.0,5.140501976013184
2076,2004.041666666644,73.0,34.25,5.483884334564209
2077,2004.041666666644,73.0,34.5,5.252696514129639
2078,2004.041666666644,73.0,34.75,5.417022705078125
2079,2004.041666666644,73.0,35.0,4.2724199295043945
2080,2004.041666666644,73.0,35.25,6.42902946472168
2081,2004.041666666644,73.0,35.5,4.564803123474121
2082,2004.041666666644,73.25,34.0,5.489550590515137
2083,2004.041666666644,73.25,34.25,5.605142593383789
2084,2004.041666666644,73.25,34.5,4.618067264556885
2085,2004.041666666644,73.25,34.75,4.870787143707275
2086,2004.041666666644,73.25,35.0,4.176091194152832
2087,2004.041666666644,73.25,35.25,5.308225631713867
2088,2004.041666666644,73.5,34.0,5.336560249328613
2089,2004.041666666644,73.5,34.25,5.385290622711182
2090,2004.041666666644,73.5,34.75,4.768792629241943
2091,2004.041666666644,73.5,35.0,4.4718756675720215
2092,2004.041666666644,73.75,35.0,4.963714599609375
2093,2004.041666666644,74.0,35.0,5.003377914428711
2094,2004.041666666644,74.0,35.25,4.417479038238525
2095,2004.041666666644,74.25,35.0,4.010636329650879
2096,2004.041666666644,74.25,35.25,2.98276162147522
2097,2004.041666666644,74.5,35.0,4.093363761901856
2098,2004.041666666644,74.5,35.25,3.0394270420074463
2099,2004.041666666644,74.75,34.75,4.669062614440918
2100,2004.041666666644,74.75,35.0,4.299618244171143
2101,2004.041666666644,74.75,35.25,3.4338011741638184
2102,2004.041666666644,75.0,34.75,5.19036865234375
2103,2004.041666666644,75.25,34.5,5.618743419647217
2104,2004.041666666644,75.5,34.25,5.513347625732422
2105,2004.041666666644,75.5,34.5,4.589736461639404
2106,2004.041666666644,75.75,34.0,5.2855610847473145
2107,2004.1249999999773,72.25,34.5,2.441059827804565
2108,2004.1249999999773,72.25,34.75,3.8848445415496826
2109,2004.1249999999773,72.5,34.5,2.786707162857056
2110,2004.1249999999773,72.5,34.75,4.697397232055664
2111,2004.1249999999773,72.5,35.0,3.601525068283081
2112,2004.1249999999773,72.75,34.25,2.024017333984375
2113,2004.1249999999773,72.75,34.5,3.230947971343994
2114,2004.1249999999773,72.75,34.75,5.392089366912842
2115,2004.1249999999773,72.75,35.0,4.6135334968566895
2116,2004.1249999999773,72.75,35.25,7.368508815765381
2117,2004.1249999999773,72.75,35.5,4.755191326141357
2118,2004.1249999999773,73.0,34.0,2.211008310317993
2119,2004.1249999999773,73.0,34.25,2.2733359336853027
2120,2004.1249999999773,73.0,34.5,3.206014633178711
2121,2004.1249999999773,73.0,34.75,5.239099502563477
2122,2004.1249999999773,73.0,35.0,4.501338958740234
2123,2004.1249999999773,73.0,35.25,7.584962844848633
2124,2004.1249999999773,73.0,35.5,5.2855610847473145
2125,2004.1249999999773,73.25,34.0,3.236614227294922
2126,2004.1249999999773,73.25,34.25,3.437202453613281
2127,2004.1249999999773,73.25,34.5,3.761317491531372
2128,2004.1249999999773,73.25,34.75,4.632801055908203
2129,2004.1249999999773,73.25,35.0,4.73026180267334
2130,2004.1249999999773,73.25,35.25,5.526948928833008
2131,2004.1249999999773,73.5,34.0,3.1640865802764893
2132,2004.1249999999773,73.5,34.25,3.541462182998657
2133,2004.1249999999773,73.5,34.75,5.003377914428711
2134,2004.1249999999773,73.5,35.0,4.947848796844482
2135,2004.1249999999773,73.75,35.0,5.113303661346436
2136,2004.1249999999773,74.0,35.0,4.5942702293396
2137,2004.1249999999773,74.0,35.25,4.390280723571777
2138,2004.1249999999773,74.25,35.0,4.08882999420166
2139,2004.1249999999773,74.25,35.25,2.83203649520874
2140,2004.1249999999773,74.5,35.0,4.015170097351074
2141,2004.1249999999773,74.5,35.25,2.795774459838867
2142,2004.1249999999773,74.75,34.75,4.202157020568848
2143,2004.1249999999773,74.75,35.0,3.9313063621521
2144,2004.1249999999773,74.75,35.25,3.186751127243042
2145,2004.1249999999773,75.0,34.75,4.507009029388428
2146,2004.1249999999773,75.25,34.5,4.726860523223877
2147,2004.1249999999773,75.5,34.25,4.473008155822754
2148,2004.1249999999773,75.5,34.5,3.889374494552612
2149,2004.1249999999773,75.75,34.0,3.961905956268311
2150,2004.2083333333105,72.25,34.5,0.4136450588703155
2151,2004.2083333333105,72.25,34.75,1.1219382286071775
2152,2004.2083333333105,72.5,34.5,0.6754286289215088
2153,2004.2083333333105,72.5,34.75,1.9356236457824707
2154,2004.2083333333105,72.5,35.0,0.9882115125656128
2155,2004.2083333333105,72.75,34.25,0.4657730460166931
2156,2004.2083333333105,72.75,34.5,1.0528080463409424
2157,2004.2083333333105,72.75,34.75,2.7255117893218994
2158,2004.2083333333105,72.75,35.0,1.796230673789978
2159,2004.2083333333105,72.75,35.25,8.598104476928711
2160,2004.2083333333105,72.75,35.5,5.785335063934326
2161,2004.2083333333105,73.0,34.0,0.5689002275466919
2162,2004.2083333333105,73.0,34.25,0.7003620266914368
2163,2004.2083333333105,73.0,34.5,0.936079740524292
2164,2004.2083333333105,73.0,34.75,2.0183510780334477
2165,2004.2083333333105,73.0,35.0,1.9718855619430544
2166,2004.2083333333105,73.0,35.25,9.871896743774414
2167,2004.2083333333105,73.0,35.5,5.42608642578125
2168,2004.2083333333105,73.25,34.0,1.3712570667266846
2169,2004.2083333333105,73.25,34.25,1.5865750312805176
2170,2004.2083333333105,73.25,34.5,1.1344029903411863
2171,2004.2083333333105,73.25,34.75,2.075016498565674
2172,2004.2083333333105,73.25,35.0,1.8687583208084104
2173,2004.2083333333105,73.25,35.25,4.693995952606201
2174,2004.2083333333105,73.5,34.0,1.0743402242660522
2175,2004.2083333333105,73.5,34.25,0.8578859567642212
2176,2004.2083333333105,73.5,34.75,2.641648054122925
2177,2004.2083333333105,73.5,35.0,2.7051119804382324
2178,2004.2083333333105,73.75,35.0,4.163626670837402
2179,2004.2083333333105,74.0,35.0,4.688330173492432
2180,2004.2083333333105,74.0,35.25,5.696937561035156
2181,2004.2083333333105,74.25,35.0,2.675645112991333
2182,2004.2083333333105,74.25,35.25,3.2762773036956787
2183,2004.2083333333105,74.5,35.0,3.1606853008270264
2184,2004.2083333333105,74.5,35.25,3.1074211597442627
2185,2004.2083333333105,74.75,34.75,2.8671696186065674
2186,2004.2083333333105,74.75,35.0,3.820247888565064
2187,2004.2083333333105,74.75,35.25,3.366939783096313
2188,2004.2083333333105,75.0,34.75,4.244089126586914
2189,2004.2083333333105,75.25,34.5,3.4519360065460205
2190,2004.2083333333105,75.5,34.25,2.8093717098236084
2191,2004.2083333333105,75.5,34.5,2.4455933570861816
2192,2004.2083333333105,75.75,34.0,2.98503041267395
2193,2004.2916666666438,72.25,34.5,2.962362051010132
2194,2004.2916666666438,72.25,34.75,4.576135635375977
2195,2004.2916666666438,72.5,34.5,3.9097740650177
2196,2004.2916666666438,72.5,34.75,6.031252384185791
2197,2004.2916666666438,72.5,35.0,4.024233818054199
2198,2004.2916666666438,72.75,34.25,4.012901306152344
2199,2004.2916666666438,72.75,34.5,4.3868794441223145
2200,2004.2916666666438,72.75,34.75,6.810940742492676
2201,2004.2916666666438,72.75,35.0,5.483884334564209
2202,2004.2916666666438,72.75,35.25,12.647269248962402
2203,2004.2916666666438,72.75,35.5,7.436504364013672
2204,2004.2916666666438,73.0,34.0,5.196034908294678
2205,2004.2916666666438,73.0,34.25,4.269022464752197
2206,2004.2916666666438,73.0,34.5,3.356739997863769
2207,2004.2916666666438,73.0,34.75,5.592677593231201
2208,2004.2916666666438,73.0,35.0,4.799392223358154
2209,2004.2916666666438,73.0,35.25,12.14976406097412
2210,2004.2916666666438,73.0,35.5,8.123263359069824
2211,2004.2916666666438,73.25,34.0,6.936732769012451
2212,2004.2916666666438,73.25,34.25,5.990455150604248
2213,2004.2916666666438,73.25,34.5,3.4485347270965576
2214,2004.2916666666438,73.25,34.75,6.014254093170166
2215,2004.2916666666438,73.25,35.0,5.274228572845459
2216,2004.2916666666438,73.25,35.25,7.533965587615967
2217,2004.2916666666438,73.5,34.0,6.068650722503662
2218,2004.2916666666438,73.5,34.25,4.08882999420166
2219,2004.2916666666438,73.5,34.75,5.874861240386963
2220,2004.2916666666438,73.5,35.0,6.011987209320068
2221,2004.2916666666438,73.75,35.0,7.450103759765625
2222,2004.2916666666438,74.0,35.0,8.759027481079102
2223,2004.2916666666438,74.0,35.25,8.819089889526367
2224,2004.2916666666438,74.25,35.0,5.9247260093688965
2225,2004.2916666666438,74.25,35.25,6.370099067687988
2226,2004.2916666666438,74.5,35.0,6.011987209320068
2227,2004.2916666666438,74.5,35.25,6.132112979888916
2228,2004.2916666666438,74.75,34.75,5.319561958312988
2229,2004.2916666666438,74.75,35.0,6.424496173858643
2230,2004.2916666666438,74.75,35.25,6.531022548675537
2231,2004.2916666666438,75.0,34.75,6.3938984870910645
2232,2004.2916666666438,75.25,34.5,7.23818302154541
2233,2004.2916666666438,75.5,34.25,6.771275997161865
2234,2004.2916666666438,75.5,34.5,5.724135875701904
2235,2004.2916666666438,75.75,34.0,7.013795852661133
2236,2004.374999999977,72.25,34.5,0.6765611171722412
2237,2004.374999999977,72.25,34.75,1.1106021404266355
2238,2004.374999999977,72.5,34.5,0.8771494030952454
2239,2004.374999999977,72.5,34.75,1.4607832431793213
2240,2004.374999999977,72.5,35.0,1.3542547225952148
2241,2004.374999999977,72.75,34.25,0.6674975156784058
2242,2004.374999999977,72.75,34.5,0.941745936870575
2243,2004.374999999977,72.75,34.75,1.6273744106292725
2244,2004.374999999977,72.75,35.0,1.825693964958191
2245,2004.374999999977,72.75,35.25,6.174044609069824
2246,2004.374999999977,72.75,35.5,2.929497480392456
2247,2004.374999999977,73.0,34.0,0.8374862670898438
2248,2004.374999999977,73.0,34.25,0.6890296936035156
2249,2004.374999999977,73.0,34.5,0.591568648815155
2250,2004.374999999977,73.0,34.75,1.1230707168579102
2251,2004.374999999977,73.0,35.0,1.8744244575500488
2252,2004.374999999977,73.0,35.25,4.581801414489746
2253,2004.374999999977,73.0,35.5,2.965763092041016
2254,2004.374999999977,73.25,34.0,1.3202577829360962
2255,2004.374999999977,73.25,34.25,1.0856724977493286
2256,2004.374999999977,73.25,34.5,0.7536262273788452
2257,2004.374999999977,73.25,34.75,2.02175235748291
2258,2004.374999999977,73.25,35.0,2.283535957336426
2259,2004.374999999977,73.25,35.25,3.0881576538085938
2260,2004.374999999977,73.5,34.0,1.117404580116272
2261,2004.374999999977,73.5,34.25,0.8510872721672058
2262,2004.374999999977,73.5,34.75,2.4455933570861816
2263,2004.374999999977,73.5,35.0,3.024693489074707
2264,2004.374999999977,73.75,35.0,3.887109518051148
2265,2004.374999999977,74.0,35.0,4.165895462036133
2266,2004.374999999977,74.0,35.25,3.744318962097168
2267,2004.374999999977,74.25,35.0,2.281270980834961
2268,2004.374999999977,74.25,35.25,2.195142269134521
2269,2004.374999999977,74.5,35.0,1.9798204898834229
2270,2004.374999999977,74.5,35.25,1.9378886222839355
2271,2004.374999999977,74.75,34.75,2.20080828666687
2272,2004.374999999977,74.75,35.0,2.1339430809021
2273,2004.374999999977,74.75,35.25,2.2087395191192627
2274,2004.374999999977,75.0,34.75,2.5770516395568848
2275,2004.374999999977,75.25,34.5,2.5181212425231934
2276,2004.374999999977,75.5,34.25,1.95488703250885
2277,2004.374999999977,75.5,34.5,1.7486326694488523
2278,2004.374999999977,75.75,34.0,1.5854425430297852
2279,2004.4583333333103,72.25,34.5,1.0584741830825806
2280,2004.4583333333103,72.25,34.75,1.2545287609100342
2281,2004.4583333333103,72.5,34.5,2.1668076515197754
2282,2004.4583333333103,72.5,34.75,2.3537986278533936
2283,2004.4583333333103,72.5,35.0,4.012901306152344
2284,2004.4583333333103,72.75,34.25,1.6443729400634766
2285,2004.4583333333103,72.75,34.5,2.499990224838257
2286,2004.4583333333103,72.75,34.75,2.41499400138855
2287,2004.4583333333103,72.75,35.0,5.364891052246094
2288,2004.4583333333103,72.75,35.25,7.308444023132324
2289,2004.4583333333103,72.75,35.5,2.02175235748291
2290,2004.4583333333103,73.0,34.0,1.0165423154830933
2291,2004.4583333333103,73.0,34.25,1.050539255142212
2292,2004.4583333333103,73.0,34.5,0.9304136037826538
2293,2004.4583333333103,73.0,34.75,0.7876232266426086
2294,2004.4583333333103,73.0,35.0,1.0800063610076904
2295,2004.4583333333103,73.0,35.25,3.051891803741455
2296,2004.4583333333103,73.0,35.5,1.932222366333008
2297,2004.4583333333103,73.25,34.0,3.294412136077881
2298,2004.4583333333103,73.25,34.25,2.0772814750671387
2299,2004.4583333333103,73.25,34.5,1.2533962726593018
2300,2004.4583333333103,73.25,34.75,2.0432844161987305
2301,2004.4583333333103,73.25,35.0,1.409787654876709
2302,2004.4583333333103,73.25,35.25,1.2307316064834597
2303,2004.4583333333103,73.5,34.0,3.0552892684936523
2304,2004.4583333333103,73.5,34.25,1.152534008026123
2305,2004.4583333333103,73.5,34.75,3.3374764919281006
2306,2004.4583333333103,73.5,35.0,2.830904006958008
2307,2004.4583333333103,73.75,35.0,4.684928894042969
2308,2004.4583333333103,74.0,35.0,5.685605049133301
2309,2004.4583333333103,74.0,35.25,2.798039436340332
2310,2004.4583333333103,74.25,35.0,3.555063247680664
2311,2004.4583333333103,74.25,35.25,2.626914501190185
2312,2004.4583333333103,74.5,35.0,2.561185598373413
2313,2004.4583333333103,74.5,35.25,2.5600531101226807
2314,2004.4583333333103,74.75,34.75,2.4852566719055176
2315,2004.4583333333103,74.75,35.0,2.109013557434082
2316,2004.4583333333103,74.75,35.25,2.605382442474365
2317,2004.4583333333103,75.0,34.75,3.551661968231201
2318,2004.4583333333103,75.25,34.5,3.3125429153442383
2319,2004.4583333333103,75.5,34.25,2.9317662715911865
2320,2004.4583333333103,75.5,34.5,2.3764631748199463
2321,2004.4583333333103,75.75,34.0,2.3198015689849854
2322,2004.5416666666436,72.25,34.5,2.801440715789795
2323,2004.5416666666436,72.25,34.75,3.906376600265503
2324,2004.5416666666436,72.5,34.5,4.450343608856201
2325,2004.5416666666436,72.5,34.75,4.54893684387207
2326,2004.5416666666436,72.5,35.0,3.789648532867432
2327,2004.5416666666436,72.75,34.25,4.5296735763549805
2328,2004.5416666666436,72.75,34.5,4.760857582092285
2329,2004.5416666666436,72.75,34.75,4.148892879486084
2330,2004.5416666666436,72.75,35.0,4.831120491027832
2331,2004.5416666666436,72.75,35.25,8.815690994262695
2332,2004.5416666666436,72.75,35.5,2.4342610836029053
2333,2004.5416666666436,73.0,34.0,4.0355658531188965
2334,2004.5416666666436,73.0,34.25,3.6105923652648926
2335,2004.5416666666436,73.0,34.5,2.4342610836029053
2336,2004.5416666666436,73.0,34.75,2.652980327606201
2337,2004.5416666666436,73.0,35.0,2.1475441455841064
2338,2004.5416666666436,73.0,35.25,3.942638635635376
2339,2004.5416666666436,73.0,35.5,2.3877956867218018
2340,2004.5416666666436,73.25,34.0,7.77648401260376
2341,2004.5416666666436,73.25,34.25,5.0600433349609375
2342,2004.5416666666436,73.25,34.5,3.0960888862609863
