time,lon,lat,tp
2002.5416666666454,73.5,36.75,2.284668445587158
2002.5416666666454,73.75,35.0,7.860345840454102
2002.5416666666454,73.75,35.25,5.202833652496338
2002.5416666666454,73.75,35.5,1.2817270755767822
2002.5416666666454,73.75,35.75,2.881899356842041
2002.5416666666454,73.75,36.0,2.956695795059204
2002.5416666666454,73.75,36.25,1.7486326694488523
2002.5416666666454,73.75,36.5,1.6171746253967283
2002.5416666666454,73.75,36.75,2.468258142471313
2002.5416666666454,73.75,37.0,1.8846243619918823
2002.5416666666454,74.0,35.0,13.652477264404297
2002.5416666666454,74.0,35.25,9.0888090133667
2002.5416666666454,74.0,35.5,2.225738048553467
2002.5416666666454,74.0,35.75,5.945123672485352
2002.5416666666454,74.0,36.0,5.071375370025635
2002.5416666666454,74.0,36.25,2.252936363220215
2002.5416666666454,74.0,36.5,1.9231550693511963
2002.5416666666454,74.0,36.75,2.4852566719055176
2002.5416666666454,74.0,37.0,1.5752427577972412
2002.5416666666454,74.25,35.0,7.358308792114258
2002.5416666666454,74.25,35.25,8.277388572692871
2002.5416666666454,74.25,35.5,2.002485036849976
2002.5416666666454,74.25,35.75,5.448750972747803
2002.5416666666454,74.25,36.0,4.655465602874756
2002.5416666666454,74.25,36.25,2.5827176570892334
2002.5416666666454,74.25,36.5,2.2722034454345703
2002.5416666666454,74.25,36.75,1.4131851196289062
2002.5416666666454,74.25,37.0,0.703759491443634
2002.5416666666454,74.5,35.0,5.239099502563477
2002.5416666666454,74.5,35.25,7.718688011169434
2002.5416666666454,74.5,35.5,2.98503041267395
2002.5416666666454,74.5,35.75,4.71552848815918
2002.5416666666454,74.5,36.0,4.339285373687744
2002.5416666666454,74.5,36.25,2.267669916152954
2002.5416666666454,74.5,36.5,2.4512596130371094
2002.5416666666454,74.5,36.75,1.4823153018951416
2002.5416666666454,74.5,37.0,0.980276584625244
2002.5416666666454,74.75,34.75,3.2921433448791504
2002.5416666666454,74.75,35.0,4.509274005889893
2002.5416666666454,74.75,35.25,6.888002395629883
2002.5416666666454,74.75,35.5,2.889834403991699
2002.5416666666454,74.75,35.75,1.90502405166626
2002.5416666666454,74.75,36.0,2.105612277984619
2002.5416666666454,74.75,36.25,2.999760150909424
2002.5416666666454,74.75,36.5,3.206014633178711
2002.5416666666454,74.75,36.75,2.4206600189208984
2002.5416666666454,74.75,37.0,1.90502405166626
2002.5416666666454,75.0,34.75,3.3420064449310303
2002.5416666666454,75.0,35.0,2.175874948501587
2002.5416666666454,75.0,35.25,3.661587715148926
2002.5416666666454,75.0,35.5,2.504523754119873
2002.5416666666454,75.0,35.75,2.284668445587158
2002.5416666666454,75.0,36.0,2.460326910018921
2002.5416666666454,75.0,36.25,2.999760150909424
2002.5416666666454,75.0,36.5,2.939697265625
2002.5416666666454,75.0,36.75,2.404794216156006
2002.5416666666454,75.0,37.0,3.339741468429565
2002.5416666666454,75.25,34.5,4.682663917541504
2002.5416666666454,75.25,34.75,2.4376585483551025
2002.5416666666454,75.25,35.0,2.254072666168213
2002.5416666666454,75.25,35.25,4.522871017456055
2002.5416666666454,75.25,35.5,2.9986276626586914
2002.5416666666454,75.25,35.75,2.847902536392212
2002.5416666666454,75.25,36.0,2.1509454250335693
2002.5416666666454,75.25,36.25,2.138476848602295
2002.5416666666454,75.25,36.5,1.5945099592208862
2002.5416666666454,75.25,36.75,1.2783259153366089
2002.5416666666454,75.25,37.0,2.765174865722656
2002.5416666666454,75.5,34.25,3.646857976913452
2002.5416666666454,75.5,34.5,3.828179121017456
2002.5416666666454,75.5,34.75,2.175874948501587
2002.5416666666454,75.5,35.0,3.3839383125305176
2002.5416666666454,75.5,35.25,8.474576950073242
2002.5416666666454,75.5,35.5,4.84472131729126
2002.5416666666454,75.5,35.75,2.496588945388794
2002.5416666666454,75.5,36.0,1.8120967149734497
2002.5416666666454,75.5,36.25,1.720301866531372
2002.5416666666454,75.5,36.5,1.1944658756256104
2002.5416666666454,75.5,36.75,1.2907944917678833
2002.5416666666454,75.5,37.0,2.92043399810791
2002.5416666666454,75.75,34.0,3.0552892684936523
2002.5416666666454,75.75,34.25,2.895500421524048
2002.5416666666454,75.75,34.5,2.5181212425231934
2002.5416666666454,75.75,34.75,2.252936363220215
2002.5416666666454,75.75,35.0,3.755651473999024
2002.5416666666454,75.75,35.25,10.37053394317627
2002.5416666666454,75.75,35.5,4.978447914123535
2002.5416666666454,75.75,35.75,2.222340583801269
2002.5416666666454,75.75,36.0,1.2431964874267578
2002.5416666666454,75.75,36.25,1.1536664962768557
2002.5416666666454,75.75,36.5,2.3934617042541504
2002.5416666666454,76.0,34.0,1.5548430681228638
2002.5416666666454,76.0,34.25,1.878958225250244
2002.5416666666454,76.0,34.5,2.1804087162017822
2002.5416666666454,76.0,34.75,2.3673958778381348
2002.5416666666454,76.0,35.0,2.20080828666687
2002.5416666666454,76.0,35.25,5.277629852294922
2002.5416666666454,76.0,35.5,3.105156183242798
2002.5416666666454,76.0,35.75,1.5616453886032104
2002.5416666666454,76.0,36.0,0.8012205362319946
2002.5416666666454,76.25,33.5,0.9236149787902832
2002.5416666666454,76.25,33.75,0.3354474902153015
2002.5416666666454,76.25,34.0,0.4748404026031494
2002.5416666666454,76.25,34.25,1.5741102695465088
2002.5416666666454,76.25,34.5,2.4512596130371094
2002.5416666666454,76.25,34.75,1.7361677885055542
2002.5416666666454,76.25,35.0,3.041692018508911
2002.5416666666454,76.25,35.25,2.999760150909424
2002.5416666666454,76.25,35.5,1.8868930339813232
2002.5416666666454,76.25,35.75,1.491382718086243
2002.5416666666454,76.25,36.0,1.133270502090454
2002.5416666666454,76.5,33.5,0.8578859567642212
2002.5416666666454,76.5,33.75,0.3433823585510254
2002.5416666666454,76.5,34.0,0.4884414374828338
2002.5416666666454,76.5,34.25,1.1955983638763428
2002.5416666666454,76.5,34.5,1.6897022724151611
2002.5416666666454,76.5,34.75,1.7735660076141355
2002.5416666666454,76.5,35.0,3.3544750213623047
2002.5416666666454,76.5,35.25,2.0829477310180664
2002.5416666666454,76.5,35.5,1.5015826225280762
2002.5416666666454,76.5,35.75,1.0664052963256836
2002.5416666666454,76.5,36.0,1.796230673789978
2002.5416666666454,76.75,33.0,1.0550730228424072
2002.5416666666454,76.75,33.25,0.4975050687789917
2002.5416666666454,76.75,33.5,0.3275163471698761
2002.5416666666454,76.75,33.75,0.2651847898960113
2002.5416666666454,76.75,34.0,0.4839077591896057
2002.5416666666454,76.75,34.25,0.947412133216858
2002.5416666666454,76.75,34.5,1.1978671550750732
2002.5416666666454,76.75,34.75,1.711234450340271
2002.5416666666454,76.75,35.0,2.912498950958252
2002.5416666666454,76.75,35.25,1.3270564079284668
2002.5416666666454,76.75,35.5,1.0584741830825806
2002.5416666666454,76.75,35.75,0.9100139141082764
2002.5416666666454,77.0,33.0,0.6844960451126099
2002.5416666666454,77.0,33.25,0.2538524568080902
2002.5416666666454,77.0,33.5,0.2799183130264282
2002.5416666666454,77.0,33.75,0.2436526119709015
2002.5416666666454,77.0,34.0,0.4521757364273071
2002.5416666666454,77.0,34.25,0.9111500978469848
2002.5416666666454,77.0,34.5,1.2227966785430908
2002.5416666666454,77.0,34.75,1.5809088945388794
2002.5416666666454,77.0,35.0,1.7146356105804443
2002.5416666666454,77.0,35.25,0.6085671186447144
2002.5416666666454,77.0,35.5,0.6980932950973511
2002.5416666666454,77.0,35.75,0.8182190656661987
2002.5416666666454,77.25,32.75,0.407978892326355
2002.5416666666454,77.25,33.0,0.4691742360591888
2002.5416666666454,77.25,33.25,0.3014504909515381
2002.5416666666454,77.25,33.5,0.3762468695640564
2002.5416666666454,77.25,33.75,0.454440712928772
2002.5416666666454,77.25,34.0,0.6595626473426819
2002.5416666666454,77.25,34.25,1.178599834442139
2002.5416666666454,77.25,34.5,1.823428988456726
2002.5416666666454,77.25,34.75,2.1577439308166504
2002.5416666666454,77.25,35.0,1.3089253902435305
2002.5416666666454,77.25,35.25,0.4657730460166931
2002.5416666666454,77.25,35.5,0.3943778574466705
2002.5416666666454,77.5,32.75,0.2153217792510986
2002.5416666666454,77.5,33.0,0.2538524568080902
2002.5416666666454,77.5,33.25,0.2731196582317352
2002.5416666666454,77.5,33.5,0.7490925788879395
2002.5416666666454,77.5,33.75,0.8034892082214355
2002.5416666666454,77.5,34.0,0.6470978260040283
2002.5416666666454,77.5,34.25,1.220531702041626
2002.5416666666454,77.5,34.5,1.8676258325576784
2002.5416666666454,77.5,34.75,1.9129588603973389
2002.5416666666454,77.5,35.0,1.3576560020446775
2002.5416666666454,77.5,35.25,0.5303695797920227
2002.5416666666454,77.5,35.5,0.4385747015476227
2002.5416666666454,77.75,32.5,0.1427941024303436
2002.5416666666454,77.75,32.75,0.1790560781955719
2002.5416666666454,77.75,33.0,0.3354474902153015
2002.5416666666454,77.75,33.25,0.2062544226646423
2002.5416666666454,77.75,33.5,0.829555094242096
2002.5416666666454,77.75,33.75,1.1922008991241455
2002.5416666666454,77.75,34.0,0.860150933265686
2002.5416666666454,77.75,34.25,1.0471417903900146
2002.5416666666454,77.75,34.5,1.932222366333008
2002.5416666666454,77.75,34.75,1.429051160812378
2002.5416666666454,77.75,35.0,1.426786184310913
2002.5416666666454,77.75,35.25,0.6108320951461792
2002.5416666666454,77.75,35.5,0.6538964509963989
2002.5416666666454,78.0,32.5,0.1144632697105407
2002.5416666666454,78.0,32.75,0.1654587686061859
2002.5416666666454,78.0,33.0,0.2980493009090423
2002.5416666666454,78.0,33.25,0.1926571130752563
2002.5416666666454,78.0,33.5,0.5303695797920227
2002.5416666666454,78.0,33.75,1.2227966785430908
2002.5416666666454,78.0,34.0,1.155935287475586
2002.5416666666454,78.0,34.25,1.3791881799697876
2002.5416666666454,78.0,34.5,1.5979074239730835
2002.5416666666454,78.0,34.75,0.591568648815155
2002.5416666666454,78.0,35.0,1.1230707168579102
2002.5416666666454,78.0,35.25,0.591568648815155
2002.5416666666454,78.0,35.5,0.9111500978469848
2002.5416666666454,78.25,33.0,0.2039894461631775
2002.5416666666454,78.25,33.25,0.1677237451076507
2002.5416666666454,78.25,33.5,0.4272423684597015
2002.5416666666454,78.25,33.75,1.0392069816589355
2002.5416666666454,78.25,34.0,1.0618716478347778
2002.5416666666454,78.25,34.25,0.9666793346405028
2002.5416666666454,78.25,34.5,1.1117384433746338
2002.5416666666454,78.25,34.75,0.7207579612731934
2002.5416666666454,78.25,35.0,0.8431524038314819
2002.5416666666454,78.25,35.25,0.8102878928184509
2002.5416666666454,78.25,35.5,1.1650025844573977
2002.5416666666454,78.5,32.75,0.1983232796192169
2002.5416666666454,78.5,33.0,0.1473277807235717
2002.5416666666454,78.5,33.25,0.2255216240882873
2002.5416666666454,78.5,33.5,0.4884414374828338
2002.5416666666454,78.5,33.75,0.6176307797431946
2002.5416666666454,78.5,34.0,0.6414316892623901
2002.5416666666454,78.5,34.25,0.6312317848205566
2002.5416666666454,78.5,34.5,0.6697624921798706
2002.5416666666454,78.5,34.75,0.7626898288726807
2002.5416666666454,78.5,35.0,0.8884817361831665
2002.5416666666454,78.5,35.25,1.276060938835144
2002.5416666666454,78.5,35.5,1.4970488548278809
2002.5416666666454,78.75,32.5,0.3150515258312225
2002.5416666666454,78.75,32.75,0.2255216240882873
2002.5416666666454,78.75,33.0,0.1257956027984619
2002.5416666666454,78.75,33.25,0.2742521464824676
2002.5416666666454,78.75,33.5,0.1869909465312957
2002.5416666666454,78.75,33.75,0.2855844795703888
2002.5416666666454,78.75,34.0,0.5133711099624634
2002.5416666666454,78.75,34.25,0.6595626473426819
2002.5416666666454,78.75,34.5,0.7343590259552002
2002.5416666666454,78.75,34.75,0.936079740524292
2002.5416666666454,79.0,32.25,0.1869909465312957
2002.5416666666454,79.0,32.5,0.3456473350524902
2002.5416666666454,79.0,32.75,0.1779235899448394
2002.5416666666454,79.0,33.0,0.0509992241859436
2002.5416666666454,79.0,33.25,0.2062544226646423
2002.5416666666454,79.0,33.5,0.1450590789318084
2002.5416666666454,79.0,33.75,0.2323202788829803
2002.5416666666454,79.0,34.0,0.6368979811668396
2002.5416666666454,79.0,34.25,1.0301433801651
2002.5416666666454,79.0,34.5,1.231864094734192
2002.5416666666454,79.0,34.75,1.28739333152771
2002.5416666666454,79.25,32.5,0.5689002275466919
2002.5416666666454,79.25,32.75,0.228922814130783
2002.5416666666454,79.25,33.0,0.2119243144989013
2002.5416666666454,79.25,33.25,0.7615573406219482
2002.5416666666454,79.25,33.5,0.4714392125606537
2002.5416666666454,79.25,33.75,0.3263838589191437
2002.5416666666454,79.25,34.0,0.703759491443634
2002.5416666666454,79.25,34.25,1.1344029903411863
2002.5416666666454,79.25,34.5,1.382589340209961
2002.5416666666454,79.5,32.25,0.2685859799385071
2002.5416666666454,79.5,32.5,0.591568648815155
2002.5416666666454,79.5,32.75,0.2787858247756958
2002.5416666666454,79.5,33.0,0.3354474902153015
2002.5416666666454,79.5,33.25,1.1219382286071775
2002.5416666666454,79.5,33.5,0.6527639627456665
2002.5416666666454,79.5,33.75,0.520169734954834
2002.5416666666454,79.5,34.0,0.8148216009140015
2002.5416666666454,79.5,34.25,1.2964606285095217
2002.5416666666454,79.5,34.5,1.6500390768051147
2002.5416666666454,79.75,32.0,0.117860734462738
2002.5416666666454,79.75,32.25,0.2436526119709015
2002.5416666666454,79.75,32.5,0.5077049136161804
2002.5416666666454,79.75,32.75,0.3773793578147888
2002.5416666666454,79.75,33.25,1.4233850240707395
2002.5416666666454,79.75,33.5,0.8431524038314819
2002.5416666666454,79.75,33.75,1.050539255142212
2002.5416666666454,79.75,34.0,1.3202577829360962
2002.5416666666454,79.75,34.25,1.4743841886520386
2002.5416666666454,79.75,34.5,1.8823593854904173
2002.5416666666454,80.0,31.5,0.2062544226646423
2002.5416666666454,80.0,31.75,0.3263838589191437
2002.5416666666454,80.0,32.0,0.3637820482254028
2002.5416666666454,80.0,32.25,0.1484602689743042
2002.5416666666454,80.0,32.5,0.209655612707138
2002.5416666666454,80.0,32.75,0.7876232266426086
2002.5416666666454,80.0,33.5,0.9496808052062988
2002.5416666666454,80.0,33.75,1.3157241344451904
2002.5416666666454,80.0,34.0,1.8766932487487795
2002.5416666666454,80.0,34.25,2.024017333984375
2002.5416666666454,80.25,31.25,0.5745664238929749
2002.5416666666454,80.25,31.5,0.4578419029712677
2002.5416666666454,80.25,31.75,0.3071166574954986
2002.5416666666454,80.25,32.0,0.3014504909515381
2002.5416666666454,80.25,32.25,0.2198554575443267
2002.5416666666454,80.25,32.5,0.2674534916877746
2002.5416666666454,80.25,32.75,0.9496808052062988
2002.5416666666454,80.25,33.5,1.2284629344940186
2002.5416666666454,80.25,33.75,1.7089694738388062
2002.5416666666454,80.25,34.0,2.6971771717071533
2002.5416666666454,80.25,34.25,2.9510297775268555
2002.5416666666454,80.25,34.5,2.458058357238769
2002.5416666666454,80.5,31.25,0.6108320951461792
2002.5416666666454,80.5,31.5,0.5564354658126831
2002.5416666666454,80.5,31.75,0.4125125706195831
2002.5416666666454,80.5,32.0,0.5439705848693848
2002.5416666666454,80.5,32.25,0.4884414374828338
2002.5416666666454,80.5,32.5,0.4249773919582367
2002.5416666666454,80.5,32.75,1.1480003595352173
2002.5416666666454,80.5,33.5,1.2511276006698608
2002.5416666666454,80.5,33.75,1.3542547225952148
2002.5416666666454,80.5,34.0,2.336800098419189
2002.5416666666454,80.5,34.25,2.5600531101226807
2002.5416666666454,80.75,31.25,0.7615573406219482
2002.5416666666454,80.75,31.5,0.703759491443634
2002.5416666666454,80.75,31.75,0.6029009819030762
2002.5416666666454,80.75,32.0,0.7343590259552002
2002.5416666666454,80.75,32.25,0.6527639627456665
2002.5416666666454,80.75,32.5,0.5700364708900452
2002.5416666666454,80.75,32.75,2.109013557434082
2002.5416666666454,80.75,33.0,1.152534008026123
2002.5416666666454,80.75,33.5,1.645505428314209
2002.5416666666454,80.75,33.75,1.7055683135986328
2002.5416666666454,80.75,34.0,1.916356325149536
2002.5416666666454,81.0,31.25,0.9190812706947328
2002.5416666666454,81.0,31.5,0.9213500022888184
2002.5416666666454,81.0,31.75,0.8034892082214355
2002.5416666666454,81.0,32.0,0.728692889213562
2002.5416666666454,81.0,32.25,0.5632340908050537
2002.5416666666454,81.0,32.5,0.9859427809715272
2002.5416666666454,81.0,32.75,4.023101329803467
2002.5416666666454,81.0,33.0,1.3599209785461426
2002.5416666666454,81.0,33.5,1.9968189001083372
2002.5416666666454,81.0,33.75,1.949220895767212
2002.5416666666454,81.25,31.25,1.010876178741455
2002.5416666666454,81.25,31.5,0.8182190656661987
2002.5416666666454,81.25,31.75,0.7173604965209961
2002.5416666666454,81.25,32.0,0.7014945149421692
2002.5416666666454,81.25,32.25,0.5689002275466919
2002.5416666666454,81.25,32.5,1.2726597785949707
2002.5416666666454,81.25,33.75,2.392329216003418
2002.5416666666454,81.5,31.0,0.99160897731781
2002.5416666666454,81.5,31.25,0.980276584625244
2002.5416666666454,81.5,31.5,1.0188109874725342
2002.5416666666454,81.5,31.75,1.4471858739852903
2002.5416666666454,81.5,32.0,1.552578091621399
2002.5416666666454,81.5,32.25,1.6613714694976809
2002.5416666666454,81.75,31.25,1.3939216136932373
2002.5416666666454,81.75,31.5,1.8596947193145752
2002.5416666666454,81.75,31.75,2.2869369983673096
2002.5416666666454,81.75,32.0,1.6307718753814695
2002.6249999999786,72.25,34.5,6.983196258544922
2002.6249999999786,72.25,34.75,7.377574443817139
2002.6249999999786,72.5,34.25,9.689440727233888
2002.6249999999786,72.5,34.5,8.51990795135498
2002.6249999999786,72.5,34.75,8.037137031555176
2002.6249999999786,72.5,35.0,9.053677558898926
2002.6249999999786,72.5,35.75,2.342466354370117
2002.6249999999786,72.5,36.0,1.3939216136932373
2002.6249999999786,72.5,36.25,0.8873492479324341
2002.6249999999786,72.75,34.0,9.01174545288086
2002.6249999999786,72.75,34.25,9.91042709350586
2002.6249999999786,72.75,34.5,8.060934066772461
2002.6249999999786,72.75,34.75,7.243849277496338
2002.6249999999786,72.75,35.0,9.39705753326416
2002.6249999999786,72.75,35.25,7.679022789001465
2002.6249999999786,72.75,35.5,3.635525703430176
2002.6249999999786,72.75,35.75,2.910233974456787
2002.6249999999786,72.75,36.0,1.957155704498291
2002.6249999999786,72.75,36.25,0.9904764890670776
2002.6249999999786,72.75,36.5,0.7513575553894043
2002.6249999999786,73.0,34.0,8.83268928527832
2002.6249999999786,73.0,34.25,8.153862953186035
2002.6249999999786,73.0,34.5,4.973914623260498
2002.6249999999786,73.0,34.75,5.088374137878418
2002.6249999999786,73.0,35.0,5.4283552169799805
2002.6249999999786,73.0,35.25,4.135295867919922
2002.6249999999786,73.0,35.5,3.471199512481689
2002.6249999999786,73.0,35.75,3.5686604976654053
2002.6249999999786,73.0,36.0,2.3764631748199463
2002.6249999999786,73.0,36.25,1.2363977432250977
2002.6249999999786,73.0,36.5,1.283992052078247
2002.6249999999786,73.0,36.75,1.74750018119812
2002.6249999999786,73.25,34.0,10.582454681396484
2002.6249999999786,73.25,34.25,8.343119621276855
2002.6249999999786,73.25,34.5,6.274905204772949
2002.6249999999786,73.25,34.75,5.065709114074707
